feature0,feature1,feature2,feature3,feature4,class
5.422815344679742,8.755863679308444,9.717329302660897,16.86446952421888,14.798065575574256,A
0.4707792817495234,8.94398361371175,21.809748670774784,4.1466917620238455,5.703664967171079,A
5.107732147051121,8.878558202323596,15.821613095048287,2.480135620174017,3.6118667405543556,A
2.291853499396668,8.774932553292832,15.609104456856159,18.41408359042005,15.156373629791016,A
0.40397929603705657,8.602349657523106,22.19988312182065,7.992048750090503,3.5778318859590703,A
3.700928735539749,8.581642814791447,18.16222347246985,14.072016954880404,1.4666275923803394,A
6.000901728050902,8.607452489016362,19.922100777759862,12.258702321039078,1.6638155265630399,A
1.7479979152233247,8.780245640519714,14.03060286005625,18.644863692948185,5.096413184840233,A
1.6969006766470895,8.564471629497092,19.06711735390415,11.207418563126286,18.87593009740447,A
0.24266609890500815,8.869200024316008,16.374590600840936,9.048452091331441,19.68133979218601,A
5.007792386115977,8.835489253817334,5.47423108195269,8.561916142711617,8.137728150323351,A
5.536841743815411,8.837373849042025,15.246374532035897,8.534085324108501,0.12457602725308092,A
2.413641367456368,8.957959255076782,6.279323639450517,5.879322051737234,7.919237488404953,A
4.612222786948991,8.804276912521644,11.269025797061044,9.58393378826234,19.096707992737347,A
2.5262912277374547,8.573645278149206,22.750361863370454,7.314300906197429,4.377086840781225,A
3.554326262857933,8.745880149629595,9.40145313128967,6.905300325828948,17.645199027086427,A
6.2259782822240535,8.879568341402345,18.79323102625287,13.419649198906566,1.5432216367848746,A
4.996012786082895,8.687904759564743,22.85152807090812,15.202786418776729,12.865437687322677,A
2.2543661846833873,8.557916877321299,16.81318616760014,10.691380035145492,19.75065952440203,A
5.462485044818828,8.722260044371641,17.421781930724464,14.258366473197164,1.4217525944433032,A
4.952682321909877,8.89940297588022,11.139038644887739,1.705274197545771,13.967383728602462,A
2.134382386172092,8.664913050580802,13.750384035879177,5.381987189238668,1.3034629056054072,A
5.575546822328856,8.965851523026311,15.571240863917394,6.624325208404307,0.685132411803206,A
2.422628487539104,8.639756187699668,16.816570040950577,13.74016009079539,18.91068156082178,A
0.010914911815385887,8.83075260738678,15.204169469180064,19.5613227838561,7.370514177208889,A
6.171192933630443,8.608342632595377,7.636267003746666,4.487363516054916,13.75220670777681,A
5.484664951162072,8.67223600107613,22.540238952253954,12.157461034908279,3.8606929982411993,A
5.1878840744372825,8.68584795508512,22.549383617962555,8.103242961432871,3.906290573971117,A
0.9534066938452138,8.626738441292849,13.624983249845101,1.5373734159536294,15.001388038945713,A
3.798225413642366,8.652875387554998,15.93831749382352,17.900378458517395,4.125310201362298,A
5.957590551455999,8.783272305569627,13.098283206928791,11.455913366428607,19.706338900275767,A
4.713584922590913,8.796377669034126,7.638661946487655,3.7014420504572447,11.781139084230485,A
6.197166788911601,8.881545944126866,9.082533390423702,6.2431096096463765,17.006171360882142,A
0.11801374732623243,8.690856210924878,13.62389007532564,8.366251847850942,19.717280727724997,A
4.25149318456285,8.702139807058055,22.987301364986983,4.187561936768669,11.315367744195559,A
2.849740636648375,8.612396367773929,14.118740270468031,13.66156519148727,0.8019357424577169,A
5.573814643154451,8.804482450329619,22.873222584610204,4.366004041387928,7.852459973471345,A
4.127942268730469,8.94415939479754,11.923716201270748,14.530728685849382,1.6914002389874252,A
0.6864450486082297,8.692077887927006,15.433513698158228,3.8032766535255673,2.2675489765020123,A
5.439453293562576,8.945367208239206,7.371620642879021,9.422206554111858,3.7838091422449267,A
4.5705749857176565,8.700115940629418,15.217773099859963,9.969838913215021,19.945600393164373,A
6.227516061590371,8.807871839950003,19.62095515600425,15.912666623798277,16.4690794949253,A
5.017245976880061,8.829836478622502,8.218314133071464,11.87130820194093,3.0073459369089948,A
0.9733515867490111,8.612752475951133,16.130129964030264,10.177677139284379,19.929819199909367,A
0.927104634121337,8.936851270981448,19.927746885686616,7.006494682952836,1.9095827326773929,A
4.4243667994326765,8.629933170069808,15.638871144522799,16.6468354382856,17.386169193463175,A
5.751880850521779,8.796430266052807,13.15932905720558,17.35645185733283,3.605385662618037,A
5.474341298600401,8.582134612871382,15.96498882530178,10.371477015504338,19.88199517641955,A
0.5376135613757937,8.905577150032489,5.817944950961248,7.836063812551508,13.005932926920728,A
4.521145170369635,8.725782898963415,17.139709124966974,10.570651890618347,0.4375655027051071,A
5.829474666489378,8.922619269719513,7.423402798922782,12.81591767245848,15.731426367045476,A
2.7174374127336898,8.840751048384549,13.862072597847188,16.760381134301706,17.18299621450769,A
2.196472663266608,8.780828407070494,24.413383429280735,11.437145154228535,12.72349971484854,A
1.9064772930243796,8.602223979908024,14.390187422484626,7.9089393105464385,0.33044523481287236,A
1.3596360046000726,8.550706368895758,7.870789243365259,13.335725370744871,4.031467662888788,A
5.068679739210505,8.96582466688725,20.148714664146212,17.64053480294929,6.455693851888852,A
2.8766723237245593,8.832600611585534,16.4515972549962,16.22450662437883,2.5296622073869983,A
3.29537414394458,8.925763177710134,21.494862927835193,5.0247214413252905,15.65311632743457,A
4.832094768668901,8.851213322447663,13.542423446131245,10.570488262122453,0.13276497751827598,A
5.68160273328079,8.62756763286382,15.034054656408184,3.422368715132121,17.37385771591439,A
4.904116092126567,8.626382648694495,14.721100565299773,3.93083592830986,17.864406596839146,A
3.5355436597635905,8.766649815452153,12.88107514613969,18.147170166640088,4.680864005737943,A
3.438500340302207,8.679508367461272,13.186010795516264,13.148683219000024,0.6884442533614248,A
3.0358304672081107,8.695084822441368,11.664196000217137,14.03900660205629,18.440424072466435,A
0.16907278003497112,8.9306068252253,13.983018591033971,9.384031515229507,19.91790069393852,A
1.6657635103616775,8.650052667116853,21.336825356821794,3.7858725154282897,14.232572614463017,A
1.4340971147005552,8.637546165009766,10.088698044965295,13.929359583942354,17.594501847985697,A
3.410838427827911,8.909035558579774,10.040412623982244,5.306871725246401,2.8229347712275388,A
2.0075701493429974,8.841608970245147,17.176297417777462,2.8557083202277926,3.6085433116535945,A
2.1308848475999262,8.610954090879543,6.9973098739022745,4.8145359994394585,7.721597298191496,A
1.6696234824203366,8.708236734923515,13.125586297748413,19.282157862906402,12.995359808230809,A
5.486040893075896,8.945276993013305,12.563126984163787,0.9304889165476791,6.625257374697284,A
0.9729855686467,8.710065359683801,6.676441405231136,14.815702135482098,12.001632411518893,A
1.4122971722481488,8.791518273377472,12.821272188479746,6.414015258587197,1.0352080615256138,A
0.7897482998622728,8.572421484335887,17.731073238191797,0.9199216453106072,12.85557721858115,A
3.76321431080871,8.902234822891723,11.101055555741667,10.095885798272148,19.119505082602693,A
5.603541886369402,8.621370403940224,13.748039458754082,3.095057369831716,3.001708528406647,A
1.8601031129014003,8.898614201655311,23.029560543841782,10.413472124875096,4.195428430728151,A
1.501786985310219,8.609030639755304,20.86875847492359,1.9811303952831611,10.807841362455015,A
5.809481077434592,8.844663303306474,10.296349335793888,4.49236507535724,3.235667669451203,A
4.9675430494875465,8.615249736807792,18.549771564794288,9.919122851049327,0.7111525470698226,A
5.890525726903449,8.758682104842864,22.808989389967756,11.226703137357081,3.8966132063145915,A
3.7068035604941865,8.796725421484886,17.32390105269417,3.6813006248437095,17.347116654248456,A
4.3342173626425335,8.815349433915422,20.690486465190787,5.4515845472150435,16.72728534441064,A
2.4970890229164824,8.611750681998885,12.371078340092854,11.479868917246314,19.399544379374447,A
6.098317769951172,8.93480772046086,13.70857475329769,11.784507185112982,0.44243871639641874,A
0.7970503922838987,8.73861924426509,15.587249040055687,19.726121472513018,8.531051209822214,A
0.5424128260825352,8.982081418748681,21.184922339278625,15.098133009966007,15.912587445677154,A
0.05926139619319284,8.76480753189879,21.84209786104376,4.5828237910573595,5.409912063876954,A
3.2389049135366403,8.55507338743888,10.34045536909754,9.929275990070916,18.80201283921179,A
2.7713607012109325,8.753645637430095,13.641838785087295,13.439492274209362,19.139125516439258,A
5.485508972929192,8.767792813288475,14.67798159144007,8.316245384041833,0.17639871167295063,A
0.14236665598967096,8.986769789941937,18.292774776799774,10.97303983798216,0.7302957404580699,A
3.849237884811306,8.814669255686557,6.082890407451888,6.214767737100839,11.963162535224242,A
0.5330009494952016,8.760980148301092,12.678263610138208,13.318224852365036,18.999094898606387,A
5.2037408865938,8.734288218312198,7.680194172454174,12.935796827071602,4.020750455164093,A
3.589415547844383,8.794474908470397,19.61679273341962,6.277907250852371,2.0745593687708777,A
5.090795522728179,8.617018948200043,22.845620085211614,15.67228366247475,7.634155842138037,A
3.7539968777494668,8.820027253196136,14.426021965890584,8.707662181735985,0.10591867523864984,A
3.9430944122726492,8.732009964649329,15.785597968855042,11.9346436271432,0.3809961296506419,A
0.13856559663529386,8.943596028793554,16.693082991006197,9.463800690349139,19.75576304596818,A
1.6469974072784461,8.990709701269532,23.71325103280973,9.893716411975568,5.389459668190243,A
2.7698405090714444,8.706917318695547,15.599167310394607,11.859414912119522,19.77722314995763,A
0.7596605967940614,8.762148347013332,12.265863454600128,11.620419974921694,19.455344486604744,A
6.073937746346537,8.875079281074632,18.37493083387117,7.914393919286686,0.8985826753837216,A
1.1243284447706885,8.624873321100502,11.978287476063159,0.8648922098316696,12.229885059409263,A
0.9850967862208108,8.652043179594783,10.338801185926133,15.751455804119466,16.532067216334234,A
0.7198346391496959,8.682307085436976,14.55339519987409,4.233667839032388,18.038094386161386,A
2.0571755695323715,8.77769939553302,11.607528797881894,3.6581681954097247,3.2023307309396722,A
3.489534939392688,8.731067643722623,9.111429017347191,3.5781078503452166,5.492798188849794,A
0.6135648971483068,8.58046331278759,18.376802105272475,3.817330197569455,16.95058682537537,A
4.791240027583047,8.92273090727704,19.643544346362344,1.5094113593612661,11.988676912819288,A
3.2478370258163314,8.658314973149546,15.08184924306116,2.8520955135931967,16.7924418211919,A
2.1082752266933302,8.717950901316158,18.974347602506427,16.544287732647632,16.33221414284694,A
0.6135311604581603,8.944728212633413,11.496262698559276,10.151954885555686,0.6742940258219878,A
5.991834448912332,8.930737847008661,16.788826694611082,9.072938210159705,19.743668072460483,A
2.432963881283661,8.55838257881231,9.35215040227921,18.019366969867676,9.396178489969193,A
3.135049692414765,8.913872248993975,23.92720413868269,10.997134769927737,5.883902071396304,A
5.929829715081303,8.795914209999399,22.761182291159034,11.771622915182165,15.834157850735833,A
2.2158830754504053,8.614798103117506,14.788665474044954,15.710536205343518,1.9269753302000847,A
2.0258000536632204,8.891367561147606,14.054324450936878,9.511390581702694,19.886200271372594,A
1.7980843009912597,8.807867468850633,19.08174197503314,4.862690187562011,2.4958588135387494,A
0.2568493255623722,8.929787638370172,9.488119507427177,15.583477005272087,15.904228515772306,A
1.0052318408223484,8.691383617177763,18.366760214636912,14.692223139205943,1.9037669898886698,A
1.0332669666680963,8.681398894778956,11.352414971585988,4.589103724608885,2.468483313737212,A
2.5041587405913712,8.80697103287328,15.449857532185488,19.275686525595,13.356198313414769,A
0.6948313370307185,8.593887279062365,19.841770531518762,1.435700351827899,8.541271390664704,A
1.140126112501164,8.781231352015071,14.664449359321896,10.089142921664209,0.013194834727585203,A
3.8072157065562204,8.624230866948055,19.710105366269673,1.2582830479912133,10.293165093740583,A
4.2970127779336655,8.778504233041026,17.423985147091244,0.45820788553984926,9.348902251633593,A
3.7875265491218353,8.723452645989804,14.628998836918507,10.406708237439991,19.855800217900388,A
2.4657850553414855,8.884261743602416,22.080131253112796,16.52312218000258,12.414385393986827,A
1.9755935159654725,8.784894238169896,21.412552863113202,10.291722865972494,17.50302657256012,A
4.722298384425963,8.805829136466873,12.541990393024637,15.272976131617291,1.92337618217781,A
3.8050904126862997,8.678560012389358,14.362798870273645,16.810898397558326,2.7840225077755907,A
3.587723644754725,8.760550681527727,20.141109281629273,3.990363402237114,15.97499419673479,A
6.221785427344428,8.835643534877821,5.298904298204368,10.387271646598599,8.337478351023995,A
3.7838238937495667,8.740596274139921,16.132309777213596,13.343642191567728,19.314597406270963,A
3.8886323238960734,8.853580482274607,14.934492874536652,5.247301406298391,18.676819258208894,A
5.446176261344539,8.632432703485478,5.436135918008278,7.473052639089467,10.321005923520607,A
0.4233928799871398,8.722111883929626,24.58960682690662,9.896341589641242,7.3484301208765626,A
0.40494854985360373,8.589900518535758,15.427688266054602,18.653159738184364,5.102858815586678,A
2.201376461288491,8.9305909155456,15.414811495678126,10.13962913770065,0.07990581551112896,A
5.673198758134916,8.927741610026704,16.24217773233417,10.767424454912945,0.14434734073603295,A
0.9690360463307112,8.912156658575052,16.000184514147218,17.858155559738613,4.10960931890093,A
4.192253197768839,8.950810382668084,8.175448697603558,4.38748540886997,5.680239827279144,A
2.6282375978044503,8.766372208480893,24.666296762484183,7.545095658331719,10.474881978701205,A
4.970284449309379,8.615007729136266,6.852260735086343,4.972170340386206,12.335416718699884,A
2.5234500315067687,8.879126553436553,14.874674689741399,8.814847142058758,19.743522656047638,A
