feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,class
8.03424020038752,6.425109172040232,7.7006984874768545,7.21244589437795,9.461637734297927,11.700219950867119,10.964410594450921,1.6283107938452988,4.0229555555681085,8.337631671293789,1.2208814814454407,3.6119829453060692,5.360373921277521,5.817811767740248,A
6.467094507810861,1.3204038329418633,5.539119650872247,8.460204676695444,13.375967070379808,8.864500017933647,4.716853469049324,3.2555674680841205,9.354086008010498,3.8432888118760458,2.2131089371074384,2.4201140735886155,4.434882912890277,5.396603739673504,A
7.370837533432427,8.174987724251201,6.87014096062538,9.807692918598892,7.921602135226937,15.089963440338446,11.693997974243093,5.162924826735569,6.410827558883085,0.5421825679409809,2.8244425560768316,3.2081862050981487,6.270541593485239,4.296944701560233,A
4.537419340067184,6.35362592139637,5.664101758369521,4.2592565180543165,13.088325085648165,12.789326570084283,9.547225010227105,6.28333423641034,8.478204751803839,10.384738679596937,0.40155888194383044,1.679887950838201,4.2204647583363535,5.091507966939499,A
6.521612973000177,7.058917729702745,5.298191484536594,8.71163964729298,11.205839459119813,11.632330361933331,5.020174978975183,11.948944946684652,6.634418728784596,9.29494344112783,5.282600819094161,3.1662564138789118,5.17763926889077,6.47504058492805,A
10.807767235839083,9.393636240002886,5.036424213757856,6.967313021653483,17.574831166792443,10.632443719367618,10.489926758475995,0.3128131735210484,6.194470946422512,8.283509777330183,4.998127916072357,0.04934085280598143,6.327498160139782,6.456514074690812,A
6.033291703017115,7.988406758174044,6.098972293829093,5.788373260177359,8.952445517594468,13.252330553566336,11.983798209767176,4.810566512839763,2.8167283177168403,3.432523079352197,2.4085002870490566,4.282342400154874,4.12789835365178,6.055618883849201,A
3.080161643389939,7.244532691907837,5.155676237775934,5.735930385618111,10.993896673299203,9.53059063005516,9.345213500561803,6.1681644219033815,6.47374365605978,-0.3995502055547133,3.070791183664384,3.220552705662801,6.916879598131962,4.705424731476256,A
7.526375076734667,3.688726534907109,6.182173834271363,9.692663815963927,16.40756986495491,7.671873027427406,6.16233091595167,4.644851102544005,7.268560834989154,2.2057567193982095,3.548970607124386,5.890425033113065,4.676995286887182,5.068231303855796,A
3.346046236726323,5.8058923487778795,4.287769885156473,4.606490676021753,15.717698995624467,9.265348638210556,9.854657035618029,6.249096172339087,3.9535683895758664,1.7695507490267905,2.547250697402194,4.614174459242899,5.709536852160477,4.569515554850989,A
9.036705559822382,6.040072804282359,3.1760848206500936,8.835451429675894,5.880114073560462,9.779365493049339,8.93368389296732,4.968737855088047,6.743723287603969,0.1478614960999849,2.7438853775055865,2.9837516877829864,6.889884321413631,4.003394245073974,A
2.56770099958955,5.84813150240693,5.886973630621633,5.262200048432495,8.591247454719522,11.426065747019177,12.323153360866522,0.978315949066979,6.792942505619024,2.9919084757478136,4.103558139704442,6.230181889324489,6.134005474882301,6.740623186060437,A
3.279409627827635,3.368055878372737,3.4949713018363764,4.550186928900072,13.179234280358509,10.135185536729445,8.810110862640169,11.359972716508775,8.571999688207502,3.662707114844424,4.120955997205394,3.544597557379013,5.088847465271545,6.364243958364533,A
6.184231760894976,11.04277552271929,7.768160112976567,9.810921866248444,13.150414901296209,9.037793551605494,8.152009118370962,4.123849271857237,3.2742311642536936,6.372158521782058,4.686138756941086,0.935916593256178,4.870669452309525,4.007835169332617,A
10.388350714039856,6.197704437466767,5.988582344897543,5.199053784915028,16.095386500859693,10.66521825102279,12.643420077803382,10.11259573176778,4.062239994454821,8.410988955393314,1.1745472435365192,5.689576778082911,4.951251566045814,4.724210329796864,A
3.492010841357165,6.704416873553666,6.1266525199349555,7.48114649331818,14.784412273759811,11.98226703456168,7.52581052181779,7.128142351370523,3.505137363155469,9.820541985018105,0.7548692552436437,4.91913209913033,4.558922526345654,4.4659314634694525,A
6.055762413314027,10.890864475817938,5.538602794651757,8.707685935389627,10.876234175516954,8.942536685064184,7.320885395448024,12.076309407120569,4.596680616506659,6.046899654010905,4.636981446455056,2.8126692419987163,6.014386333270317,5.908977750862198,A
4.337923164662208,3.597610416631186,6.017995898099246,4.921928139935355,12.04302964577861,12.421189076017491,7.03590883798091,10.631368960931075,6.534312551240974,9.376203267737454,5.258251068052604,3.1498978334581365,5.5401619082585185,4.833986053329568,A
10.593268391397771,2.9061831580473863,6.041429725793009,10.076233417407009,12.018151744091407,1.6998851547105582,13.462777392947972,10.82893765612457,1.7519598262047946,4.812395183036952,1.8227322946435218,5.451647879840986,6.769936242630731,6.634676329839461,A
6.274273917586013,4.940955064073039,2.780880387815338,9.525573730279026,18.874248658602703,17.01653483910717,9.484253714447059,3.344133418759731,9.24633091634623,1.4336357376274202,3.854397689136984,5.567063089465121,6.696840920002634,6.39722390795827,A
7.893339474663932,7.4334106292499,4.511911134927052,6.172077911540795,16.72757410239986,10.92441524017063,7.915453485142634,0.9075873880403078,8.18642862152535,3.1761182521524143,2.0888717933221383,2.8487084493061796,6.712077662203422,6.723450011219497,A
4.833097705245679,6.552721903258205,6.706465363568632,6.80672128215002,14.474050381568155,5.086593732018498,9.635477130126233,1.3850072723784503,7.691493912606223,8.620520283530261,5.173706024767861,6.054325038551129,4.7638453177043,5.865021991801788,A
3.3584693471790246,6.968093217054326,4.813610719616111,6.541902932922932,13.233820732980984,6.501206368504773,9.498374313826243,5.684383116103311,5.278404574129117,0.10955754199680001,2.737265934362706,4.123695329723564,6.950912054370622,3.7337380867459777,A
1.452852195624269,3.4815860541553487,6.352573108551818,8.015985121651921,12.219275751182282,14.10614344643622,14.60216522398463,0.777719468155726,7.3991737211476,6.1516146710174855,4.635414716372817,6.127324232997851,4.530470074657856,5.809698667795123,A
3.972943759101032,6.028715512611953,4.364964888348676,9.14935130968923,11.507234921816485,9.739100616768706,9.281215972960776,3.76053311540529,5.090245310673768,10.420936080731988,0.8121386434718123,3.6168591494998052,5.699466890731206,4.245098424008965,A
2.923906474530216,1.9804737449487322,4.068070360505338,7.97987931327453,15.58320027952887,13.950056585903262,9.960963634074348,4.662186301829555,8.115008410979232,2.944355357823253,2.4778301889873746,2.420633607684662,4.51407358045248,3.9711930762477317,A
6.844955925362621,3.978370609050258,7.396993058082081,4.719708989811572,16.036761132472776,11.224098183269607,5.223848793824365,6.684126676144953,9.73319620175761,1.4746515864339074,2.431932731270482,1.5139089621185524,6.62464761250739,4.970158037322992,A
4.405743469842617,4.881355215861074,5.6184346263806155,6.5220847921001415,10.219229046387476,13.065131727678676,7.044671431333849,4.371067352719596,8.26244023737858,10.305705819861528,0.7395548888846047,2.450098249569554,5.151417810656445,4.100831144616832,A
6.702975365860966,6.3630878304694685,3.942979718834369,8.0235830196281,12.52985370865027,10.45071968512791,13.775039144761504,8.898519079085474,9.851565334166597,4.115150664011752,2.039044567327984,0.9496496987267661,5.2841207391451395,4.618530876358013,A
6.501478420761377,3.2339813627607876,3.9139632566782607,7.192423922099746,17.776109645182657,10.031951817921462,12.68418502028996,9.90276832613897,3.715710155559424,9.299972551516536,0.8894468821707623,5.597419416247936,4.445517599965317,5.660592210058329,A
9.025893317186044,3.200542234022113,3.596305571351321,5.510401629696186,11.811234024385964,7.138688408740562,9.374402029606184,7.609166436084211,2.8637216394085128,11.559785756747912,5.56748301105268,1.8668594876807174,6.704965621225645,5.793940606905083,A
4.591853044726725,5.581496886382701,3.8769854434634556,9.087366118438648,12.855342742997545,8.769530621747904,9.538877937064584,6.8501854397910575,7.505003512045231,-0.06890921824236873,2.9738926981369493,1.2355101490162024,6.66237375059032,6.376094444687929,A
5.709881111944497,6.1259423380136715,5.844598167784372,4.68791076876085,13.14327067232751,9.331485982901954,4.5056333768208745,5.352455681101441,9.697663704286645,9.615146160261027,0.8953801262606986,1.9153508456175226,4.982462545182639,4.35306907084807,A
3.7322131786750385,4.880530254709978,5.666893870744696,7.82224330240318,14.304473567180807,11.495723363156555,6.931868826287218,2.1570806306858294,5.013365200296025,8.661520214965403,5.047932663032468,0.3298097573252758,6.564332100423638,4.861434630384705,A
8.045152137462196,5.751405939287842,4.543754000131441,9.834687173363822,11.064360841440916,4.4987341367939875,11.452538486891836,9.810401654172155,7.706639148798742,4.200891063228434,4.06084415319406,3.4911256181645665,3.7913096807283186,4.431194631148552,A
8.608988248743488,4.210605174119969,5.682603534303249,7.515730218273967,14.171399394967981,4.167332239961228,7.617770131297513,6.172720317964591,7.547629203282033,10.777811466932418,0.23259323405949633,1.8735903667350595,4.396192477779981,4.761615437610592,A
3.979667802229174,7.030765173028692,6.561683424695371,8.202140570443564,11.125941481094832,12.958531172409412,7.0724254203338335,3.110004131574752,3.7542641798465786,6.579153272875204,4.729363226011679,0.6807801805241083,4.663363294533357,4.363097704856483,A
4.941020699014575,1.771299134280843,6.644869224985315,8.69991684486405,16.097060489197375,10.530374496923592,5.595049557056624,10.63531810523476,6.172902183544821,4.262205712570259,2.0679077529768257,6.204251066647999,4.692488730758177,4.719460158008131,A
2.4200888703842836,9.694111955816114,3.2532261629229344,5.79982777508203,15.062436831644844,7.935686094472227,11.070058740176345,1.9176406319640158,7.90895215107722,7.615524211111872,4.892461074019561,5.9848866548890785,6.228481772654397,4.872866311003966,A
10.920275911113546,5.3271387533585175,5.243283167583887,7.846040816337039,14.825249827736638,12.114345864916428,13.598165666418248,5.1194287690465305,8.689139334187196,10.532067251574041,5.734654244883265,5.275037802378192,4.725311031887645,4.963441519133446,A
11.051715125365028,5.963239242219128,5.163461293328753,10.931531328138426,12.237681019647457,14.187093885766211,13.183708066046922,6.455905976557299,2.7417579583231317,5.150462738827795,4.381623595815354,1.5590642457112387,4.155401194201346,3.9739102886912328,A
7.631184967572186,6.6032550759054525,2.607344817601233,8.49379177595733,14.882545914113187,4.688227327227146,10.209134642060619,6.889978494553637,4.798676870073566,0.2055958806178113,2.70401404795774,4.937717105047163,6.9491504532604695,4.119072588423116,A
10.81197356872044,6.50921767246617,6.234587045072735,8.177101574774213,17.63560071137899,8.817461892313911,10.843387077870004,7.3656323297596495,2.7361542956501923,6.185811433683866,4.63366442517796,1.7968515472349469,3.9951109766798525,3.8741036302205254,A
0.7159038867988272,7.725917529249848,5.014141179354881,10.240582051869563,10.393222139397153,7.838767866310105,14.709734212606723,9.529265756967664,3.6503640515695395,8.116567701008458,5.072729436162767,2.3867399810973913,4.584800080277263,4.444383702955994,A
4.993738665203635,6.392717680823562,6.606144542597492,4.167938214871457,13.047634300394986,12.89104771172919,13.056411092622882,6.861335753199277,6.290029830403858,0.16613459154707222,3.211224244905708,2.6151903596249313,6.349251549041161,6.0066209067422776,A
5.873544412933716,6.354468139899183,5.587355321764748,5.539729335228806,13.232999171349498,7.758341688244315,6.031446121105991,10.528226835009894,3.8192881924306437,3.449580424462239,2.193148219999265,5.696003416611737,5.232749934218933,5.955227946024336,A
8.993977566849592,4.908846938437714,6.263890954068859,8.285359024840108,14.99503997735147,9.279048506399205,7.704689005233058,7.536734212977399,6.6789829983959015,0.28317633372192397,2.8544953318867665,0.17095600742945344,6.482138470209518,3.7153383549711605,A
6.129106863619487,5.632508375791039,5.1120261424962585,6.658394204183567,11.749229107996234,8.870346607468079,5.178504499898541,8.244658645183723,10.680919008684189,5.482731376440061,1.7274061566376637,1.1754735990363738,6.522189045839236,4.586463451390651,A
3.2554542997384397,5.018780722244645,3.431259949127718,8.166589483704536,12.574729594468595,10.220446735247759,8.745932924854522,5.396677788864015,9.921173719107554,8.546945350953957,1.0084860136736014,1.8827637308309326,3.8393984546776525,4.248906082894331,A
2.8932943589956195,9.344009495683636,4.160888574894519,6.900801002199259,13.323380050423234,8.017497228203684,9.722774297112812,8.601051398413308,4.305502939712648,11.176325656039086,0.5040120169375047,5.476036504433419,5.340392574108443,6.29087267403496,A
4.319814258919548,7.647817533727059,6.270484590200049,6.131662588658985,9.532299278537495,7.288885989552558,7.531686103837198,10.175057134972844,6.270534489960066,5.151477207165321,4.449530064647606,3.079234981169938,5.189773423761734,3.813193068713248,A
2.570410791879535,7.197850329385242,4.889929420585108,8.903663976489092,13.947759136340647,10.00328105170845,12.441350425006203,3.7864567977251253,1.862219625698164,3.800755118095776,4.241394091187839,1.0414083062494845,5.948446578170374,6.029843001343367,A
1.7253710225309038,7.90834666924421,6.704584237442247,6.899146315425247,9.355335994291515,5.891462808398845,14.639124454227172,6.190009041252307,6.925789681875846,12.884551638508638,6.176312257225327,5.341685446016047,6.421187664989391,4.937478635834644,A
7.229354644542616,6.610898307252571,6.745376634863957,9.035264115520755,15.026954768485075,10.530518773153267,13.386879192920487,6.831138409300565,6.396550309337788,11.636615973737964,0.06475910891252071,5.980385899911675,5.147405648298509,5.3608526487731645,A
3.984338814276767,6.532596230920156,3.877565933591632,10.028302355419333,7.629919502367171,8.13786733866554,8.455886413202755,10.87672507668956,6.254269916267033,6.661972991942683,4.738125919406117,3.085506797773722,6.2941002711687215,4.385070107848545,A
11.661238807156217,9.03613160659269,5.285642396833898,7.71200425144254,13.50266747751154,11.21804103089753,14.796864840014718,4.770532617848259,6.829096711260581,10.009476921718313,0.3652841462958584,2.9535528556153854,3.7573802366395457,4.9284099407942055,A
